,URL,Category,Title,Image URL,Price,Details
72,https://www.amazon.fr/dp/0004200128,book,Gott ist mein hirt (psalm 23) chant -chant et piano,"https://images-na.ssl-images-amazon.com/images/I/41SPaqzKOOL._SX381_BO1,204,203,200_.jpg",N/A,N/A
73,https://www.amazon.de/dp/0004200624,book,2 Motetten op. 29 aus Psalm 51 -für gemischten Chor (PB 3229 ),"https://images-na.ssl-images-amazon.com/images/I/51lQEj988mL._SX374_BO1,204,203,200_.jpg",€13.90,"Product details
Publisher : Breitkopf & Härtel (31 Jan. 1987)
Language : German
Paperback : 20 pages
ISBN-10 : 0004200624
ISBN-13 : 978-0004200620"
74,https://www.amazon.fr/dp/0004200624,book,2 motetten op. 29,"https://images-na.ssl-images-amazon.com/images/I/51lQEj988mL._SX374_BO1,204,203,200_.jpg",N/A,N/A
75,https://www.amazon.it/dp/0004200624,book,2 Motetten op. 29 aus Psalm 51 -für gemischten Chor (PB 3229 ),"https://images-na.ssl-images-amazon.com/images/I/51lQEj988mL._SX374_BO1,204,203,200_.jpg",N/A,N/A
76,https://www.amazon.de/dp/0004200675,book,LIEBESLIEDER OP. 52 CHANT,"https://images-na.ssl-images-amazon.com/images/I/41IWBS1RJHL._SX375_BO1,204,203,200_.jpg",€20.23,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : French
ISBN-10 : 0004200675
ISBN-13 : 978-0004200675"
77,https://www.amazon.fr/dp/0004200675,book,Liebeslieder op. 52 chant,"https://images-na.ssl-images-amazon.com/images/I/41IWBS1RJHL._SX375_BO1,204,203,200_.jpg","16,73 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Français
ISBN-10 : 0004200675
ISBN-13 : 978-0004200675
Poids de l'article : 401 g"
78,https://www.amazon.de/dp/0004200756,book,Der Schwan von Tuonela op. 22/2 - Lemminkäinen-Suite Nr. 2 - Studienpartitur (PB 3327),"https://images-na.ssl-images-amazon.com/images/I/51ciRHT35HL._SX364_BO1,204,203,200_.jpg",€8.90,"Product details
Publisher : Breitkopf & Härtel (27 April 1961)
Language : English
Sheet music : 20 pages
ISBN-10 : 0004200756
ISBN-13 : 978-0004200750
Best Sellers Rank: 3,043,472 in Books (See Top 100 in Books)
57,130 in Scores, Songbooks & Lyrics"
79,https://www.amazon.fr/dp/0004200756,book,Der schwan von tuonela op.22/2 orchestre,"https://images-na.ssl-images-amazon.com/images/I/51ciRHT35HL._SX364_BO1,204,203,200_.jpg","10,55 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Anglais
Partition : 20 pages
ISBN-10 : 0004200756
ISBN-13 : 978-0004200750
Poids de l'article : 201 g"
80,https://www.amazon.de/dp/0004200764,book,Tapiola op. 112 - Sinfonische Dichtung - Studienpartitur (PB 3328),"https://images-na.ssl-images-amazon.com/images/I/415tGBlWIRL._SX381_BO1,204,203,200_.jpg",€12.90,"Product details
Publisher : Breitkopf & Härtel (28 Jun. 1963)
Language : German
Paperback : 64 pages
ISBN-10 : 0004200764
ISBN-13 : 978-0004200767"
81,https://www.amazon.fr/dp/0004200764,book,"Tapiola. Symphonic Poem for Orchestra, Op.112. Miniature Score (Breitkopf Studienpartitur)","https://images-na.ssl-images-amazon.com/images/I/415tGBlWIRL._SX381_BO1,204,203,200_.jpg",N/A,N/A
82,https://www.amazon.de/dp/0004201183,book,Symphonie Nr. 8 c-moll op. 65 - Studienpartitur (PB 3605),"https://images-na.ssl-images-amazon.com/images/I/51vcsoMXPML._SX366_BO1,204,203,200_.jpg",N/A,N/A
83,https://www.amazon.fr/dp/0004201183,book,"Symphony No.8 in c minor, Op.65. Miniature Score (Breitkopf Studienpartitur)","https://images-na.ssl-images-amazon.com/images/I/51vcsoMXPML._SX366_BO1,204,203,200_.jpg","28,00 €","Détails sur le produit
Éditeur : Breitkopf & Hartel (1 janvier 2000)
Langue : Allemand
Partition : 152 pages
ISBN-10 : 0004201183
ISBN-13 : 978-0004201184
Poids de l'article : 601 g
Commentaires client :
1 évaluation"
84,https://www.amazon.fr/dp/0004201604,book,Lemminkainen op. 22/1 orchestre,"https://images-na.ssl-images-amazon.com/images/I/41Ov-Fg44UL._SX381_BO1,204,203,200_.jpg",N/A,N/A
85,https://www.amazon.it/dp/0004201604,book,Lemminkäinen und die Mädchen auf Saari op. 22/1 - Lemminkäinen-Suite Nr. 1 - Studienpartitur (PB 3777),"https://images-na.ssl-images-amazon.com/images/I/41Ov-Fg44UL._SX381_BO1,204,203,200_.jpg",N/A,N/A
86,https://www.amazon.de/dp/0004201612,book,Lemminkäinen in Tuonela op. 22/3 - Lemminkäinen-Suite Nr. 3 - Studienpartitur (PB 3778),"https://images-na.ssl-images-amazon.com/images/I/41GZx5I39NL._SX360_BO1,204,203,200_.jpg",€11.90,"Product details
Publisher : Breitkopf & Härtel (9 April 1956)
Language : German
Paperback : 60 pages
ISBN-10 : 0004201612
ISBN-13 : 979-0004201619
Dimensions : 22.5 x 16.5 x 0.45 cm
Best Sellers Rank: 3,127,289 in Books (See Top 100 in Books)
29,821 in Piano, Vocal & Guitar Songbooks"
87,https://www.amazon.fr/dp/0004201612,book,Lemminkainen op.22/3 orchestre,"https://images-na.ssl-images-amazon.com/images/I/41GZx5I39NL._SX360_BO1,204,203,200_.jpg",N/A,N/A
88,https://www.amazon.de/dp/0004202406,book,BRANDENBURG. KONZ. 2 F BWV1047 ORCHESTRE,"https://images-na.ssl-images-amazon.com/images/I/41HXkmv93nL._SX380_BO1,204,203,200_.jpg",N/A,N/A
89,https://www.amazon.fr/dp/0004202406,book,Brandenburg. konz. 2 f bwv1047 orchestre,"https://images-na.ssl-images-amazon.com/images/I/41HXkmv93nL._SX380_BO1,204,203,200_.jpg",N/A,N/A
90,https://www.amazon.de/dp/0004206827,book,CONCERT G +CD,"https://images-na.ssl-images-amazon.com/images/I/51r4HYlE5bL._SX348_BO1,204,203,200_.jpg",€13.90,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : French
ISBN-10 : 0004206827
ISBN-13 : 979-0004206829"
91,https://www.amazon.fr/dp/0004206827,book,Concert g +cd,"https://images-na.ssl-images-amazon.com/images/I/51r4HYlE5bL._SX348_BO1,204,203,200_.jpg",N/A,N/A
92,https://www.amazon.de/dp/0004207181,book,GUILLAUME TELL. OUVERTURE ORCHESTRE,"https://images-na.ssl-images-amazon.com/images/I/41lrsKG3OrL._SX389_BO1,204,203,200_.jpg",€32.50,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : French
ISBN-10 : 0004207181
ISBN-13 : 978-0004207186"
93,https://www.amazon.fr/dp/0004207181,book,Guillaume tell. ouverture orchestre,"https://images-na.ssl-images-amazon.com/images/I/41lrsKG3OrL._SX389_BO1,204,203,200_.jpg",N/A,N/A
94,https://www.amazon.de/dp/000420736X,book,L'ARLESIENNE-SUITE NR. 2 ORCHESTRE,"https://images-na.ssl-images-amazon.com/images/I/41ELX18MMVL._SX375_BO1,204,203,200_.jpg",€56.34,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : French
ISBN-10 : 000420736X
ISBN-13 : 979-0004207369"
95,https://www.amazon.fr/dp/000420736X,book,L'arlesienne-suite nr. 2 orchestre,"https://images-na.ssl-images-amazon.com/images/I/41ELX18MMVL._SX375_BO1,204,203,200_.jpg",N/A,N/A
96,https://www.amazon.de/dp/0004208625,book,Violalse triste op. 44/1 - aus der Musik zu 'Kuolema' op. 44 - Studienpartitur (PB 5112),"https://images-na.ssl-images-amazon.com/images/I/51p18SG9qOL._SX358_BO1,204,203,200_.jpg",€7.90,"Product details
Publisher : Breitkopf & Härtel (30 Mar. 1987)
Language : English
Sheet music : 16 pages
ISBN-10 : 0004208625
ISBN-13 : 978-0004208626"
97,https://www.amazon.fr/dp/0004208625,book,Valse triste aus op. 44 orchestre,"https://images-na.ssl-images-amazon.com/images/I/51p18SG9qOL._SX358_BO1,204,203,200_.jpg","15,42 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Anglais
Partition : 16 pages
ISBN-10 : 0004208625
ISBN-13 : 978-0004208626
Poids de l'article : 201 g"
98,https://www.amazon.de/dp/0004209508,book,VIER QUARTETTE OP. 92,"https://images-na.ssl-images-amazon.com/images/I/41BJ+CovYvL._SX375_BO1,204,203,200_.jpg",€14.90,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : French
ISBN-10 : 0004209508
ISBN-13 : 978-0004209500"
99,https://www.amazon.fr/dp/0004209508,book,Vier quartette op. 92,"https://images-na.ssl-images-amazon.com/images/I/41BJ+CovYvL._SX375_BO1,204,203,200_.jpg",N/A,N/A
