,URL,Category,Title,Image URL,Price,Details
72,https://www.amazon.fr/dp/0004167082,book,Das weihnachtsliederbuch piano,"https://images-na.ssl-images-amazon.com/images/I/518hMIljhWL._SX376_BO1,204,203,200_.jpg","18,15 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 32 pages
ISBN-10 : 0004167082
ISBN-13 : 978-0004167084
Poids de l'article : 401 g
Commentaires client :
3 évaluations"
73,https://www.amazon.de/dp/0004167384,book,"Der Hirt auf dem Felsen D 965 [op. 129] für hohe Stimme, Klarinette[B] und Klavier - Wenn auf dem höchsten Fels ich steh (EB 6479)","https://images-na.ssl-images-amazon.com/images/I/51AeSqsu+KL._SY344_BO1,204,203,200_.jpg",€12.90,"Product details
Publisher : Breitkopf & Härtel (20 Nov. 1962)
Language : German
Sheet music : 22 pages
ISBN-10 : 0004167384
ISBN-13 : 978-0004167381
Best Sellers Rank: 2,026,643 in Books (See Top 100 in Books)
3,372 in Scores, Songbooks & Lyrics for Opera & Classical Music"
74,https://www.amazon.fr/dp/0004167384,book,Hirt auf dem felsen clarinette,"https://images-na.ssl-images-amazon.com/images/I/51AeSqsu+KL._SX372_BO1,204,203,200_.jpg","19,61 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 22 pages
ISBN-10 : 0004167384
ISBN-13 : 978-0004167381
Poids de l'article : 401 g"
75,https://www.amazon.de/dp/0004167465,book,12 Duos KV 487 (496a) für 2 Bassetthörner (2 Hörner [F]) (EB 6498),"https://images-eu.ssl-images-amazon.com/images/I/41Fi0LfZcAL._SX198_BO1,204,203,200_QL40_ML2_.jpg",€7.90,"Product details
Publisher : Breitkopf & Härtel (22 Oct. 1965)
Language : German
Paperback : 8 pages
ISBN-10 : 0004167465
ISBN-13 : 978-0004167466
Best Sellers Rank: 3,771,817 in Books (See Top 100 in Books)
233 in French Horn Songbooks"
76,https://www.amazon.fr/dp/0004167465,book,Duos(12) kv487,"https://images-na.ssl-images-amazon.com/images/I/41Fi0LfZcAL._SX376_BO1,204,203,200_.jpg",N/A,N/A
77,https://www.amazon.de/dp/0004167848,book,Flötenkonzert e-moll rekonstruiert nach BWV 35 und BWV 1059 - Ausgabe für Flöte und Klavier (EB 6556),"https://images-na.ssl-images-amazon.com/images/I/416X-hpXBML._SX374_BO1,204,203,200_.jpg",€15.90,"Product details
Publisher : Breitkopf & Härtel (16 April 1970)
Language : German
Sheet music : 32 pages
ISBN-10 : 0004167848
ISBN-13 : 978-0004167848
Best Sellers Rank: 4,366,309 in Books (See Top 100 in Books)
1,169 in Flute Songbooks"
78,https://www.amazon.fr/dp/0004167848,book,Concert e bwv1059 flute traversiere,"https://images-na.ssl-images-amazon.com/images/I/416X-hpXBML._SX374_BO1,204,203,200_.jpg","25,39 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 32 pages
ISBN-10 : 0004167848
ISBN-13 : 978-0004167848
Poids de l'article : 501 g"
79,https://www.amazon.fr/dp/000416816X,book,Chaconne d-moll aus bwv 1004,"https://images-na.ssl-images-amazon.com/images/I/41lrIDbi75L._SX368_BO1,204,203,200_.jpg","13,93 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 16 pages
ISBN-10 : 000416816X
ISBN-13 : 978-0004168166
Poids de l'article : 401 g"
80,https://www.amazon.it/dp/000416816X,book,Chaconne aus der Partita II d-moll BWV 1004 Bearbeitung für Cembalo (EB 6594),"https://images-na.ssl-images-amazon.com/images/I/41lrIDbi75L._SX368_BO1,204,203,200_.jpg","13,93 €","Dettagli prodotto
Editore : Breitkopf & Härtel (1 gennaio 2000)
Lingua : Tedesco
Spartito musicale : 16 pagine
ISBN-10 : 000416816X
ISBN-13 : 978-0004168166
Peso articolo : 401 g"
81,https://www.amazon.de/dp/0004168240,book,"Trio G-dur WoO 37 für Klavier, Flöte, Fagott (EB 6604)","https://images-na.ssl-images-amazon.com/images/I/41l1lsV9kiL._SX372_BO1,204,203,200_.jpg",N/A,N/A
82,https://www.amazon.fr/dp/0004168240,book,Trio g-dur woo 37,"https://images-na.ssl-images-amazon.com/images/I/41l1lsV9kiL._SX372_BO1,204,203,200_.jpg",N/A,N/A
83,https://www.amazon.de/dp/0004168275,book,"Konzert C-dur op. 56 - Bearbeitung für Violine, Cello und Klavier (EB 6607)","https://images-na.ssl-images-amazon.com/images/I/410QXbmNK-L._SX376_BO1,204,203,200_.jpg",N/A,N/A
84,https://www.amazon.fr/dp/0004168275,book,Tripelkonzert c-dur op. 56,"https://images-na.ssl-images-amazon.com/images/I/410QXbmNK-L._SX376_BO1,204,203,200_.jpg",N/A,N/A
85,https://www.amazon.de/dp/0004168615,book,Laudate Populi (Offertorium pro omni tempore) - Breitkopf Urtext - Klavierauszug (EB 6655),"https://images-na.ssl-images-amazon.com/images/I/41xNXfSBcUL._SX350_BO1,204,203,200_.jpg",€9.90,"Product details
Publisher : Breitkopf & Härtel (15 Sept. 1971)
Language : German
Paperback : 20 pages
ISBN-10 : 0004168615
ISBN-13 : 979-0004168615"
86,https://www.amazon.fr/dp/0004168615,book,Laudate populi (offertorium),"https://images-na.ssl-images-amazon.com/images/I/41xNXfSBcUL._SX350_BO1,204,203,200_.jpg",N/A,N/A
87,https://www.amazon.de/dp/0004168631,book,Variationen über das Lied 'Trockne Blumen' D 802 [op. post. 160] für Flöte und Klavier - Ihr Blümlein alle (EB 6658),"https://images-na.ssl-images-amazon.com/images/I/411oXbJqACL._SX375_BO1,204,203,200_.jpg",€12.90,"Product details
Publisher : Breitkopf & Härtel (31 July 1961)
Language : German
Paperback : 32 pages
ISBN-10 : 0004168631
ISBN-13 : 979-0004168639
Dimensions : 30.5 x 23 x 0.29 cm"
88,https://www.amazon.fr/dp/0004168631,book,Trockne blumen d 802 flute traversiere,"https://images-na.ssl-images-amazon.com/images/I/411oXbJqACL._SX375_BO1,204,203,200_.jpg","14,63 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 32 pages
ISBN-10 : 0004168631
ISBN-13 : 979-0004168639
Poids de l'article : 401 g
Dimensions : 30.5 x 23 x 0.29 cm
Classement des meilleures ventes d'Amazon : 1,806,589 en Livres (Voir les 100 premiers en Livres)
952 en Flûtes
3,395 en Partitions musicales pour les bois"
89,https://www.amazon.de/dp/0004169115,book,Fagottkonzert F-dur op. 75 - Ausgabe für Fagott und Klavier (EB 6708),"https://images-eu.ssl-images-amazon.com/images/I/41bB-wmrX3L._SX198_BO1,204,203,200_QL40_ML2_.jpg",€14.90,"Product details
Publisher : Breitkopf & Härtel (7 Jun. 1974)
Language : English
Sheet music : 32 pages
ISBN-10 : 0004169115
ISBN-13 : 979-0004169117
Dimensions : 30.5 x 23 x 0.35 cm
Best Sellers Rank: 1,828,247 in Books (See Top 100 in Books)
15 in Bassoon Songbooks"
90,https://www.amazon.fr/dp/0004169115,book,Fagottkonzert f-dur op. 75,"https://images-na.ssl-images-amazon.com/images/I/41bB-wmrX3L._SX375_BO1,204,203,200_.jpg","19,55 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Anglais
Partition : 32 pages
ISBN-10 : 0004169115
ISBN-13 : 979-0004169117
Poids de l'article : 401 g
Dimensions : 30.5 x 23 x 0.35 cm"
91,https://www.amazon.de/dp/0004169573,book,12 kurze und leichte Orgelvorspiele nebst einer Orgelsinfonie (Leipzig 1794) (EB 6756),"https://images-na.ssl-images-amazon.com/images/I/51dcm3QnJGL._SY379_BO1,204,203,200_.jpg",€20.90,"Product details
Publisher : Breitkopf & Härtel (18 Feb. 1977)
Language : German
Sheet music : 36 pages
ISBN-10 : 0004169573
ISBN-13 : 978-0004169576
Best Sellers Rank: 2,013,636 in Books (See Top 100 in Books)
4,665 in Piano & Keyboards Songbooks"
92,https://www.amazon.fr/dp/0004169573,book,12 kurze u.leichte orgelvorsp. orgue,"https://images-na.ssl-images-amazon.com/images/I/51dcm3QnJGL._SY379_BO1,204,203,200_.jpg","28,00 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 36 pages
ISBN-10 : 0004169573
ISBN-13 : 978-0004169576
Poids de l'article : 601 g"
93,https://www.amazon.fr/dp/0004169646,book,Adagietto aus der 5. symphonie violon,"https://images-na.ssl-images-amazon.com/images/I/41zCPBTnitL._SX375_BO1,204,203,200_.jpg","15,33 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 12 pages
ISBN-10 : 0004169646
ISBN-13 : 978-0004169644
Poids de l'article : 401 g"
94,https://www.amazon.it/dp/0004169646,book,Adagietto aus der 5. Symphonie für Violine und Klavier - Bearbeitung (EB 6763),"https://images-na.ssl-images-amazon.com/images/I/41zCPBTnitL._SX375_BO1,204,203,200_.jpg","15,33 €","Dettagli prodotto
Editore : Breitkopf & Härtel (1 gennaio 2000)
Lingua : Tedesco
Spartito musicale : 12 pagine
ISBN-10 : 0004169646
ISBN-13 : 978-0004169644
Peso articolo : 401 g"
95,https://www.amazon.de/dp/0004169662,book,VESPERAE SOLENNE DE CONFESSORE K339 CHANT,"https://images-na.ssl-images-amazon.com/images/I/413cpXiBdgL._SX381_BO1,204,203,200_.jpg",€14.77,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : English
ISBN-10 : 0004169662
ISBN-13 : 979-0004169667
Dimensions : 27.1 x 0.7 x 19.2 cm
Best Sellers Rank: 1,840,083 in Books (See Top 100 in Books)
17,279 in Piano, Vocal & Guitar Songbooks
1,002,996 in Foreign Language Books"
96,https://www.amazon.fr/dp/0004169662,book,Vesperae solenne de confessore k339 chant,"https://images-na.ssl-images-amazon.com/images/I/413cpXiBdgL._SX381_BO1,204,203,200_.jpg","14,77 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Anglais
Partition : 68 pages
ISBN-10 : 0004169662
ISBN-13 : 979-0004169667
Poids de l'article : 401 g
Dimensions : 27.1 x 0.7 x 19.2 cm
Classement des meilleures ventes d'Amazon : 1,572,723 en Livres (Voir les 100 premiers en Livres)
605 en Partitions musicales des choeurs"
97,https://www.amazon.fr/dp/0004169751,book,Klavierstucke fur kleine & piano,"https://images-na.ssl-images-amazon.com/images/I/41llyIrf8FL._SX376_BO1,204,203,200_.jpg","18,07 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 20 pages
ISBN-10 : 0004169751
ISBN-13 : 979-0004169759
Poids de l'article : 301 g
Classement des meilleures ventes d'Amazon : 1,798,713 en Livres (Voir les 100 premiers en Livres)
6,696 en Partitions musicales pour le clavier et synthétiseur
Commentaires client :
1 évaluation"
98,https://www.amazon.it/dp/0004169751,book,Klavierunterricht mit Robert Schumann - Klavierstücke für kleine und grosse Kinder aus op. 85 für Klavier vierhändig - (EB 6776),"https://images-na.ssl-images-amazon.com/images/I/41llyIrf8FL._SX376_BO1,204,203,200_.jpg","12,52 €","Dettagli prodotto
Editore : Breitkopf & Härtel (1 gennaio 2000)
Lingua : Tedesco
Spartito musicale : 20 pagine
ISBN-10 : 0004169751
ISBN-13 : 979-0004169759
Peso articolo : 301 g
Recensioni dei clienti:
1 voti"
99,https://www.amazon.de/dp/000416976X,book,LITANIAE DE VENERABILI KV 243,"https://images-na.ssl-images-amazon.com/images/I/414wyAfP+WL._SX350_BO1,204,203,200_.jpg",N/A,N/A
