,URL,Category,Title,Image URL,Price,Details
68,https://www.amazon.de/dp/0001095072,book,"Gitarrenschule für Fortgeschrittene: mit Liedanhang ""Das Kunstlied"". Band 2. Gitarre. (Edition Schott)","https://images-eu.ssl-images-amazon.com/images/I/41pjMlKpOsL._SX198_BO1,204,203,200_QL40_ML2_.jpg",N/A,N/A
69,https://www.amazon.fr/dp/0001095072,book,Gitarrenschule 2 guitare,"https://images-na.ssl-images-amazon.com/images/I/41pjMlKpOsL._SX379_BO1,204,203,200_.jpg","24,83 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand
ISBN-10 : 0001095072
ISBN-13 : 979-0001095075
Poids de l'article : 601 g
Commentaires client :
1 évaluation"
70,https://www.amazon.de/dp/0001095293,book,12 Etüden: op. 29. Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41ZKXRX6z-L._SX379_BO1,204,203,200_.jpg",€19.81,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (19 Sept. 1979)
Language : French
Sheet music : 20 pages
ISBN-10 : 0001095293
ISBN-13 : 978-0001095298
Best Sellers Rank: 4,429,484 in Books (See Top 100 in Books)
2,840 in Guitar Songbooks
39,041 in Piano, Vocal & Guitar Songbooks
3,006,419 in Foreign Language Books"
71,https://www.amazon.fr/dp/0001095293,book,Etudes(12) opus 29 guitare,"https://images-na.ssl-images-amazon.com/images/I/41ZKXRX6z-L._SX379_BO1,204,203,200_.jpg","25,44 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001095293
ISBN-13 : 978-0001095298
Poids de l'article : 501 g"
72,https://www.amazon.de/dp/0001095579,book,Mazurka: Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41hNReSoEJL._SX379_BO1,204,203,200_.jpg",€10.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (12 April 1983)
Language : French
Sheet music : 4 pages
ISBN-10 : 0001095579
ISBN-13 : 978-0001095571
Best Sellers Rank: 5,093,359 in Books (See Top 100 in Books)
3,017 in Guitar Songbooks
9,693 in Guitars
15,816 in String Instruments (Books)
Customer reviews:
1 rating"
73,https://www.amazon.fr/dp/0001095579,book,Mazurka guitare,"https://images-na.ssl-images-amazon.com/images/I/41hNReSoEJL._SX379_BO1,204,203,200_.jpg",N/A,N/A
74,https://www.amazon.de/dp/0001095951,book,Romanesca: Gitarre. (Gitarren-Archiv),"https://images-na.ssl-images-amazon.com/images/I/41qhoNH+ymL._SX379_BO1,204,203,200_.jpg",N/A,N/A
75,https://www.amazon.fr/dp/0001095951,book,Romanesca git. guitare,"https://images-na.ssl-images-amazon.com/images/I/41qhoNH+ymL._SX379_BO1,204,203,200_.jpg","16,42 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001095951
ISBN-13 : 979-0001095952
Poids de l'article : 401 g"
76,https://www.amazon.fr/dp/0001096168,book,Tonadilla auf den namen von a. segovia op. 170/5 guitare,"https://images-na.ssl-images-amazon.com/images/I/41nyFSpsZQL._SX379_BO1,204,203,200_.jpg","15,59 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1982)
Langue : Français
ISBN-10 : 0001096168
ISBN-13 : 979-0001096164
Poids de l'article : 401 g"
77,https://www.amazon.it/dp/0001096168,book,Tonadilla auf den namen von a. segovia op. 170/5 guitare: op. 170/5. Gitarre.,"https://images-na.ssl-images-amazon.com/images/I/41nyFSpsZQL._SX379_BO1,204,203,200_.jpg","15,59 €","Dettagli prodotto
Editore : SCHOTT (1 gennaio 1982)
Lingua : Francese
Spartito musicale : 4 pagine
ISBN-10 : 0001096168
ISBN-13 : 979-0001096164
Peso articolo : 401 g
Posizione nella classifica Bestseller di Amazon: n. 5,617 in Chitarre
n. 5,828 in Strumenti a corda (Libri)"
78,https://www.amazon.de/dp/0001096303,book,Aires de la Mancha: Fünf Originalstücke. Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/413y6POWOOL._SX379_BO1,204,203,200_.jpg",€13.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz; Das exakte Erscheinungsdatum ist leider unbekannt edition (11 Nov. 1983)
Language : French
Sheet music : 16 pages
ISBN-10 : 0001096303
ISBN-13 : 979-0001096300
Best Sellers Rank: 3,523,127 in Books (See Top 100 in Books)
7,626 in Guitars
12,508 in String Instruments (Books)
33,197 in Piano, Vocal & Guitar Songbooks
Customer reviews:
1 rating"
79,https://www.amazon.fr/dp/0001096303,book,Aires de la mancha guitare,"https://images-na.ssl-images-amazon.com/images/I/413y6POWOOL._SX379_BO1,204,203,200_.jpg","20,40 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1983)
Langue : Français
ISBN-10 : 0001096303
ISBN-13 : 979-0001096300
Poids de l'article : 501 g
Commentaires client :
1 évaluation"
80,https://www.amazon.de/dp/0001096478,book,Andante largo: aus op. 5. Gitarre. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41e+H2qNwpL._SX380_BO1,204,203,200_.jpg",N/A,N/A
81,https://www.amazon.fr/dp/0001096478,book,Andante largo op. 5 n. 5,"https://images-na.ssl-images-amazon.com/images/I/41e+H2qNwpL._SX380_BO1,204,203,200_.jpg","11,08 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001096478
ISBN-13 : 978-0001096479
Poids de l'article : 401 g
Commentaires client :
1 évaluation"
82,https://www.amazon.de/dp/0001097784,book,24 Selected Studies: Gitarre. (Gitarren-Archiv),"https://images-na.ssl-images-amazon.com/images/I/41U3af+a2rL._SX379_BO1,204,203,200_.jpg",€20.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz; Das exakte Erscheinungsdatum ist leider unbekannt edition (15 Feb. 1982)
Language : French
Sheet music : 52 pages
ISBN-10 : 0001097784
ISBN-13 : 978-0001097780
Best Sellers Rank: 4,520,665 in Books (See Top 100 in Books)
39,628 in Piano, Vocal & Guitar Songbooks
3,083,499 in Foreign Language Books"
83,https://www.amazon.fr/dp/0001097784,book,Ausgewahlte etuden(24) git. guitare,"https://images-na.ssl-images-amazon.com/images/I/41U3af+a2rL._SX379_BO1,204,203,200_.jpg","30,92 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001097784
ISBN-13 : 978-0001097780
Poids de l'article : 701 g"
84,https://www.amazon.de/dp/000109825X,book,Csárdás-Kompositionen: Klarinette und Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41vzotqLOgL._SX379_BO1,204,203,200_.jpg",€16.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (3 Oct. 1988)
Language : French
Sheet music : 31 pages
ISBN-10 : 000109825X
ISBN-13 : 979-0001098250
Best Sellers Rank: 2,680,510 in Books (See Top 100 in Books)
309 in Clarinet Songbooks
25,850 in Piano, Vocal & Guitar Songbooks
1,603,326 in Foreign Language Books
Customer reviews:
1 rating"
85,https://www.amazon.fr/dp/000109825X,book,Csardas-kompositionen clarinette,"https://images-na.ssl-images-amazon.com/images/I/41vzotqLOgL._SX379_BO1,204,203,200_.jpg","26,26 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 000109825X
ISBN-13 : 979-0001098250
Poids de l'article : 120 g
Classement des meilleures ventes d'Amazon : 1,087,844 en Livres (Voir les 100 premiers en Livres)
270 en Partitions musicales pour la clarinette
334 en Clarinettes (Livres)
Commentaires client :
1 évaluation"
86,https://www.amazon.de/dp/0001098284,book,Romanze Es-Dur: o. Op. AV. 61. Klarinette und Orchester. Klavierauszug mit Solostimme. (Edition Schott),"https://images-eu.ssl-images-amazon.com/images/I/41Iya8o7iPL._SX198_BO1,204,203,200_QL40_ML2_.jpg",€16.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Oct. 1992)
Language : French
Sheet music : 20 pages
ISBN-10 : 0001098284
ISBN-13 : 978-0001098282
Dimensions : 20 x 14 x 4 cm
Best Sellers Rank: 2,942,291 in Books (See Top 100 in Books)
340 in Clarinet Songbooks
28,280 in Piano, Vocal & Guitar Songbooks
1,807,808 in Foreign Language Books
Customer reviews:
1 rating"
87,https://www.amazon.fr/dp/0001098284,book,Romanze,"https://images-na.ssl-images-amazon.com/images/I/41Iya8o7iPL._SX379_BO1,204,203,200_.jpg",N/A,N/A
88,https://www.amazon.de/dp/0001098691,book,"Concerto a-Moll: RV 461/PV 42. Oboe, Streicher und Basso continuo. Klavierauszug mit Solostimme. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41S88jEMLLL._SX379_BO1,204,203,200_.jpg",N/A,N/A
89,https://www.amazon.fr/dp/0001098691,book,Concert a rv461 (pv42) hautbois,"https://images-na.ssl-images-amazon.com/images/I/41S88jEMLLL._SX379_BO1,204,203,200_.jpg","27,69 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001098691
ISBN-13 : 978-0001098695
Poids de l'article : 118 g
Dimensions : 20 x 14 x 4 cm"
90,https://www.amazon.fr/dp/0001099183,book,Trio ssabfl. flute a bec,"https://images-na.ssl-images-amazon.com/images/I/41x0oyCuu4L._SX379_BO1,204,203,200_.jpg","25,94 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001099183
ISBN-13 : 978-0001099180
Poids de l'article : 101 g"
91,https://www.amazon.it/dp/0001099183,book,Trio ssabfl. flute a bec: GeWV 313. 3 Blockflöten (SAA) oder andere Melodie-Instrumente. Partitur und Stimmen.,"https://images-na.ssl-images-amazon.com/images/I/41x0oyCuu4L._SX379_BO1,204,203,200_.jpg","29,54 €","Dettagli prodotto
Editore : SCHOTT (1 gennaio 2000)
Lingua : Francese
Spartito musicale : 20 pagine
ISBN-10 : 0001099183
ISBN-13 : 978-0001099180
Peso articolo : 101 g"
92,https://www.amazon.de/dp/0001099515,book,"Zwei Sonaten: Nr. 8 d-Moll. op. 2. Alt-Blockflöte (Violine, Flöte) und Basso continuo; Violoncello/Viola da gamba ad libitum. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41iQbovzogL._SX380_BO1,204,203,200_.jpg",N/A,N/A
93,https://www.amazon.fr/dp/0001099515,book,Sonate d,"https://images-na.ssl-images-amazon.com/images/I/41iQbovzogL._SX380_BO1,204,203,200_.jpg","24,28 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001099515
ISBN-13 : 978-0001099517
Poids de l'article : 601 g"
94,https://www.amazon.fr/dp/0001100505,book,Music for two,"https://images-na.ssl-images-amazon.com/images/I/515NN+9dRlL._SX379_BO1,204,203,200_.jpg","24,83 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 1986)
Langue : Français
ISBN-10 : 0001100505
ISBN-13 : 979-0001100502
Poids de l'article : 601 g"
95,https://www.amazon.it/dp/0001100505,book,Music for two: Fingersatzbezeichnung der Gitarrenstimme von Konrad Ragossnig. Alt-Blockflöte und Gitarre.,"https://images-na.ssl-images-amazon.com/images/I/515NN+9dRlL._SX379_BO1,204,203,200_.jpg",N/A,N/A
96,https://www.amazon.de/dp/0001100726,book,Spiel: op. 39. Blasorchester. Stimmensatz. (Schott Harmonie Serie),"https://images-na.ssl-images-amazon.com/images/I/11iE9sRfUlL._BO1,204,203,200_.jpg",€211.82,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Jan. 1991)
Language : French
Sheet music : 286 pages
ISBN-10 : 0001100726
ISBN-13 : 978-0001100725"
97,https://www.amazon.fr/dp/0001100726,book,Spiel Op. 39 Concert Band/Harmonie/Fanfare-Ensemble de Partitions,"https://images-na.ssl-images-amazon.com/images/I/11iE9sRfUlL._BO1,204,203,200_.jpg","208,32 €","Détails sur le produit
Éditeur : Schott (1 janvier 2000)
Langue : Français
ISBN-10 : 0001100726
ISBN-13 : 978-0001100725"
98,https://www.amazon.de/dp/0001100742,book,Ragtimes & Habaneras: Einrichtung für symphonisches Blasorchester von Marcel Wengler. Symphonisches Blasorchester. Stimmensatz. (Schott Harmonie Serie),"https://images-na.ssl-images-amazon.com/images/I/41q0VU1nm6L._SX350_BO1,204,203,200_.jpg",€342.53,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Jan. 1991)
Language : French
Sheet music : 708 pages
ISBN-10 : 0001100742
ISBN-13 : 979-0001100748"
99,https://www.amazon.fr/dp/0001100742,book,Ragtimes & Habaneras -Ensemble de Partitions,"https://images-na.ssl-images-amazon.com/images/I/41q0VU1nm6L._SX350_BO1,204,203,200_.jpg","339,03 €","Détails sur le produit
Éditeur : Schott (1 janvier 1982)
Langue : Français
ISBN-10 : 0001100742
ISBN-13 : 979-0001100748"
