,URL,Category,Title,Image URL,Price,Details
76,https://www.amazon.de/dp/0004484584,book,"Concerto à 5 in C op. 9/9 für 2 Oboen, Streicher, Bc - Partitur und Stimmen (MR 1867b)","https://images-na.ssl-images-amazon.com/images/I/41r8HKlspKL._SX373_BO1,204,203,200_.jpg",N/A,N/A
77,https://www.amazon.fr/dp/0004484584,book,Concerto a 5 in c op. 9/9 -partition+parties separees,"https://images-na.ssl-images-amazon.com/images/I/41r8HKlspKL._SX373_BO1,204,203,200_.jpg","56,13 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 124 pages
ISBN-10 : 0004484584
ISBN-13 : 979-0004484586
Poids de l'article : 1.1 kg"
78,https://www.amazon.fr/dp/0004484592,book,Concert 03 f op.9,"https://images-na.ssl-images-amazon.com/images/I/31-j8jYjxZL._SX375_BO1,204,203,200_.jpg","23,78 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 40 pages
ISBN-10 : 0004484592
ISBN-13 : 979-0004484593
Poids de l'article : 500 g"
79,https://www.amazon.it/dp/0004484592,book,Concerto a 5 in F op. 9/3 - Ausgabe für 2 Oboen und Klavier (MR 1868a),"https://images-na.ssl-images-amazon.com/images/I/31-j8jYjxZL._SX375_BO1,204,203,200_.jpg","20,15 €","Dettagli prodotto
Editore : Breitkopf & Härtel (1 gennaio 2000)
Lingua : Tedesco
Spartito musicale : 40 pagine
ISBN-10 : 0004484592
ISBN-13 : 979-0004484593
Peso articolo : 500 g"
80,https://www.amazon.de/dp/0004484606,book,"Concerto a 5 in F op. 9/3 für 2 Oboen, Streicher, Bc - Partitur und Stimmen (MR 1868b)","https://images-na.ssl-images-amazon.com/images/I/31p+rulymyL._SX374_BO1,204,203,200_.jpg",€39.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Paperback : 108 pages
ISBN-10 : 0004484606
ISBN-13 : 978-0004484600"
81,https://www.amazon.fr/dp/0004484606,book,Concerto a 5 in f op. 9/3,"https://images-na.ssl-images-amazon.com/images/I/31p+rulymyL._SX374_BO1,204,203,200_.jpg",N/A,N/A
82,https://www.amazon.de/dp/0004484622,book,6 Duos Concertants für 2 Klarinetten Band 1: Nr. 1-3 (MR 1873),"https://images-na.ssl-images-amazon.com/images/I/31oKqVnHf1L._SX364_BO1,204,203,200_.jpg",€13.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Sheet music : 24 pages
ISBN-10 : 0004484622
ISBN-13 : 979-0004484623
Best Sellers Rank: 3,342,750 in Books (See Top 100 in Books)
376 in Clarinet Songbooks"
83,https://www.amazon.fr/dp/0004484622,book,"Sechs duos band 1, nr. 1-3 clarinette","https://images-na.ssl-images-amazon.com/images/I/31oKqVnHf1L._SX364_BO1,204,203,200_.jpg","23,17 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 24 pages
ISBN-10 : 0004484622
ISBN-13 : 979-0004484623
Poids de l'article : 401 g"
84,https://www.amazon.de/dp/0004484649,book,Concerto in F op. 52 - Ausgabe für Oboe und Klavier (MR 1875),"https://images-na.ssl-images-amazon.com/images/I/31Tkhg4W6bL._SX376_BO1,204,203,200_.jpg",N/A,N/A
85,https://www.amazon.fr/dp/0004484649,book,Concert f op.52 hobo/p. hautbois,"https://images-na.ssl-images-amazon.com/images/I/31Tkhg4W6bL._SX376_BO1,204,203,200_.jpg","19,94 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 44 pages
ISBN-10 : 0004484649
ISBN-13 : 978-0004484648
Poids de l'article : 500 g"
86,https://www.amazon.de/dp/0004484657,book,Così fan tutte KV 588 Harmoniemusik von J. N. Wendt Band 1 - Partitur und Stimmen (MR 1876),"https://images-na.ssl-images-amazon.com/images/I/41kb+1vr7NL._SX381_BO1,204,203,200_.jpg",€38.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Sheet music : 100 pages
ISBN-10 : 0004484657
ISBN-13 : 978-0004484655
Customer reviews:
1 rating"
87,https://www.amazon.fr/dp/0004484657,book,Cosi fan tutte band i musique d'ensemble,"https://images-na.ssl-images-amazon.com/images/I/41kb+1vr7NL._SX381_BO1,204,203,200_.jpg",N/A,N/A
88,https://www.amazon.de/dp/0004484665,book,Così fan tutte KV 588 Harmoniemusik von J. N. Wendt Band 2 - Partitur und Stimmen (MR 1877),"https://images-na.ssl-images-amazon.com/images/I/41mH+XTEv0L._SX381_BO1,204,203,200_.jpg",€33.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Sheet music : 88 pages
ISBN-10 : 0004484665
ISBN-13 : 978-0004484662"
89,https://www.amazon.fr/dp/0004484665,book,Cosi fan tutte band ii musique d'ensemble,"https://images-na.ssl-images-amazon.com/images/I/41mH+XTEv0L._SX381_BO1,204,203,200_.jpg","47,69 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 88 pages
ISBN-10 : 0004484665
ISBN-13 : 978-0004484662
Poids de l'article : 1 kg"
90,https://www.amazon.de/dp/0004484681,book,Concerto für Oboe und Klavier - sopra motivi dell'opera 'La Favorita' di Donizetti (MR 1879),"https://images-na.ssl-images-amazon.com/images/I/41AYAIIoiVL._SX378_BO1,204,203,200_.jpg",€16.00,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Sheet music : 40 pages
ISBN-10 : 0004484681
ISBN-13 : 979-0004484685
Best Sellers Rank: 1,479,617 in Books (See Top 100 in Books)
13,465 in Piano, Vocal & Guitar Songbooks
Customer reviews:
1 rating"
91,https://www.amazon.fr/dp/0004484681,book,La favorita di donizetti,"https://images-na.ssl-images-amazon.com/images/I/41AYAIIoiVL._SX378_BO1,204,203,200_.jpg","11,00 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 40 pages
ISBN-10 : 0004484681
ISBN-13 : 979-0004484685
Poids de l'article : 500 g
Commentaires client :
1 évaluation"
92,https://www.amazon.de/dp/0004484894,book,"Sämtliche Arien für Sopran, Oboe, Bc (Klavier) Band 2 (BWV 84, 89, 93, 98) (MR 1894)","https://images-na.ssl-images-amazon.com/images/I/41PH3XQLbQL._SX376_BO1,204,203,200_.jpg",€24.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Sheet music : 60 pages
ISBN-10 : 0004484894
ISBN-13 : 979-0004484890
Best Sellers Rank: 4,597,666 in Books (See Top 100 in Books)
7,558 in Scores, Songbooks & Lyrics for Opera & Classical Music"
93,https://www.amazon.fr/dp/0004484894,book,"Samtliche arien bd. 2 s,ob,bc","https://images-na.ssl-images-amazon.com/images/I/41PH3XQLbQL._SX376_BO1,204,203,200_.jpg","35,03 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 60 pages
ISBN-10 : 0004484894
ISBN-13 : 979-0004484890
Poids de l'article : 701 g"
94,https://www.amazon.de/dp/0004484924,book,Klarinettenkonzert in Es-dur - Ausgabe für Klarinette und Klavier (MR 1897),"https://images-na.ssl-images-amazon.com/images/I/41YVSCFWEhL._SX371_BO1,204,203,200_.jpg",€19.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Sheet music : 48 pages
ISBN-10 : 0004484924
ISBN-13 : 978-0004484921
Best Sellers Rank: 2,737,851 in Books (See Top 100 in Books)
317 in Clarinet Songbooks"
95,https://www.amazon.fr/dp/0004484924,book,Klarinettenkonzert in es clarinette,"https://images-na.ssl-images-amazon.com/images/I/41YVSCFWEhL._SX371_BO1,204,203,200_.jpg",N/A,N/A
96,https://www.amazon.de/dp/0004485742,book,Concertino in C-dur - Ausgabe für Oboe und Klavier (MR 1969a),"https://images-na.ssl-images-amazon.com/images/I/41bM23ID1hL._SX348_BO1,204,203,200_.jpg",€13.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Paperback : 24 pages
ISBN-10 : 0004485742
ISBN-13 : 979-0004485743
Best Sellers Rank: 3,317,422 in Books (See Top 100 in Books)
31,426 in Piano, Vocal & Guitar Songbooks"
97,https://www.amazon.fr/dp/0004485742,book,Concertino in c hautbois,"https://images-na.ssl-images-amazon.com/images/I/41bM23ID1hL._SX348_BO1,204,203,200_.jpg","19,55 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 24 pages
ISBN-10 : 0004485742
ISBN-13 : 979-0004485743
Poids de l'article : 500 g
Classement des meilleures ventes d'Amazon : 1,520,945 en Livres (Voir les 100 premiers en Livres)
103 en Partitions musicales pour l'hautbois
133 en Hautbois (Livres)"
98,https://www.amazon.de/dp/0004486072,book,"Quintett Es-dur op. 23 für Klarinette, 2 Violinen, Viola, Cello - Stimmensatz (MR 2046)","https://images-na.ssl-images-amazon.com/images/I/31xL4D14T4L._SX375_BO1,204,203,200_.jpg",€19.90,"Product details
Publisher : Breitkopf & Härtel (12 Feb. 2003)
Language : German
Sheet music : 48 pages
ISBN-10 : 0004486072
ISBN-13 : 978-0004486079
Best Sellers Rank: 4,361,129 in Books (See Top 100 in Books)
38,588 in Piano, Vocal & Guitar Songbooks"
99,https://www.amazon.fr/dp/0004486072,book,Quintett in es op. 23 musique d'ensemble-ensemble de partitions,"https://images-na.ssl-images-amazon.com/images/I/31xL4D14T4L._SX375_BO1,204,203,200_.jpg",N/A,N/A
